280.16,59,1
280.167,59,1
280.174,36,1
280.181,31,1
280.189,32,1
280.196,28,1
280.203,17,1
280.211,13,1
280.218,8,1
280.225,32,1
280.233,61,1
280.24,47,1
280.247,24,1
280.255,17,1
280.262,9,1
280.269,5,1
280.276,1,1
280.298,20,1
280.306,17,1
280.313,3,1
280.525,3,1
280.532,5,1
280.54,2,1
280.869,14,1
280.876,11,1
280.883,2,1
281.008,9,1
281.015,4,1
281.037,3,1
281.044,5,1
281.051,2,1
281.088,3,1
281.095,20,1
281.103,32,1
281.11,30,1
281.117,34,1
281.125,75,1
281.132,55,1
281.139,30,1
281.147,49,1
281.154,64,1
281.161,31,1
281.169,37,1
281.176,63,1
281.183,87,1
281.191,125,1
281.198,170,1
281.205,126,1
281.212,79,1
281.22,27,1
281.227,22,1
281.234,30,1
281.242,59,1
281.249,49,1
281.256,22,1
281.264,22,1
281.271,15,1
281.278,3,1
281.286,4,1
281.293,6,1
281.3,2,1
281.989,3,1
281.996,14,1
282.003,8,1
282.018,15,1
282.025,21,1
282.033,7,1
282.077,3,1
282.084,8,1
282.091,9,1
282.099,9,1
282.106,14,1
282.113,6,1
282.128,13,1
282.135,12,1
282.143,2,1
282.15,8,1
282.157,15,1
282.165,13,1
282.172,15,1
282.179,22,1
282.187,28,1
282.194,36,1
282.201,57,1
282.209,85,1
282.216,168,1
282.223,251,1
282.231,157,1
282.238,81,1
282.245,65,1
282.253,21,1
282.26,31,1
282.267,33,1
282.275,8,1
282.282,3,1
282.289,5,1
282.297,11,1
282.304,43,1
282.311,34,1
282.319,6,1
282.664,14,1
282.671,12,1
282.678,1,1
282.92,3,1
282.928,5,1
282.935,2,1
283.031,3,1
283.038,5,1
283.045,2,1
283.089,5,1
283.097,15,1
283.104,22,1
283.111,17,1
283.119,10,1
283.126,3,1
283.133,15,1
283.141,33,1
283.148,39,1
283.155,46,1
283.163,79,1
283.17,55,1
283.177,53,1
283.185,189,1
283.192,190,1
283.199,74,1
283.207,31,1
283.214,46,1
283.221,78,1
283.229,103,1
283.236,112,1
283.243,90,1
283.251,89,1
283.258,124,1
283.266,166,1
283.273,139,1
283.28,75,1
283.288,27,1
283.295,2,1
283.839,2,1
283.846,6,1
283.853,4,1
283.986,2,1
283.993,6,1
284.001,4,1
284.037,3,1
284.045,5,1
284.052,12,1
284.059,27,1
284.067,23,1
284.074,13,1
284.081,9,1
284.089,5,1
284.096,7,1
284.104,8,1
284.111,6,1
284.118,1,1
284.126,11,1
284.133,18,1
284.14,9,1
284.148,7,1
284.155,7,1
284.162,6,1
284.17,7,1
284.177,10,1
284.184,29,1
284.192,28,1
284.199,7,1
284.214,11,1
284.221,16,1
284.229,6,1
284.243,4,1
284.251,12,1
284.258,31,1
284.265,65,1
284.273,64,1
284.28,42,1
284.287,25,1
284.295,43,1
284.302,55,1
284.31,26,1
284.317,21,1
284.324,16,1
284.332,24,1
284.339,34,1
284.346,17,1
284.354,4,1
284.383,1,1
284.391,9,1
284.398,8,1
284.906,8,1
284.913,8,1
285.039,1,1
285.046,6,1
285.053,22,1
285.061,18,1
285.098,4,1
285.105,9,1
285.112,9,1
285.12,24,1
285.127,57,1
285.134,79,1
285.142,95,1
285.149,87,1
285.156,50,1
285.164,99,1
285.171,185,1
285.179,157,1
285.186,82,1
285.193,71,1
285.201,77,1
285.208,65,1
285.215,38,1
285.223,34,1
285.23,60,1
285.238,80,1
285.245,83,1
285.252,78,1
285.26,85,1
285.267,44,1
285.282,17,1
285.289,33,1
285.297,24,1
285.304,21,1
285.311,13,1
285.459,11,1
285.466,10,1
285.547,6,1
285.555,7,1
285.577,5,1
285.584,8,1
285.591,2,1
285.879,4,1
285.887,6,1
285.894,2,1
286.071,5,1
286.078,9,1
286.086,4,1
286.108,5,1
286.115,18,1
286.123,14,1
286.13,2,1
286.138,7,1
286.145,23,1
286.152,37,1
286.16,42,1
286.167,48,1
286.174,41,1
286.182,24,1
286.189,13,1
286.197,9,1
286.204,4,1
286.211,12,1
286.219,8,1
286.234,10,1
286.241,13,1
286.256,2,1
286.263,5,1
286.27,3,1
286.847,2,1
286.854,5,1
286.862,3,1
286.913,5,1
286.921,6,1
286.987,6,1
286.995,10,1
287.002,3,1
287.054,1,1
287.061,9,1
287.069,13,1
287.076,7,1
287.083,6,1
287.091,2,1
287.098,6,1
287.106,20,1
287.113,22,1
287.12,19,1
287.128,91,1
287.135,201,1
287.142,307,1
287.15,390,1
287.157,318,1
287.165,287,1
287.172,343,1
287.179,341,1
287.187,395,1
287.194,448,1
287.202,274,1
287.209,86,1
287.216,44,1
287.224,51,1
287.231,34,1
287.239,16,1
287.246,8,1
287.253,5,1
287.261,12,1
287.268,15,1
287.276,12,1
287.283,6,1
287.29,5,1
287.342,2,1
287.35,6,1
287.357,4,1
287.616,2,1
287.623,7,1
287.631,5,1
287.683,2,1
287.69,5,1
287.697,3,1
287.705,3,1
287.712,6,1
287.72,2,1
287.823,3,1
287.831,7,1
287.838,4,1
287.979,7,1
287.986,23,1
287.994,25,1
288.001,11,1
288.016,8,1
288.023,14,1
288.031,1,1
288.053,2,1
288.06,13,1
288.068,22,1
288.075,11,1
288.105,3,1
288.112,12,1
288.12,16,1
288.127,31,1
288.134,53,1
288.142,42,1
288.149,49,1
288.157,81,1
288.164,90,1
288.171,105,1
288.179,139,1
288.186,205,1
288.194,129,1
288.201,86,1
288.208,44,1
288.216,22,1
288.223,41,1
288.231,42,1
288.238,14,1
288.283,1,1
288.29,10,1
288.297,14,1
288.483,2,1
288.49,5,1
288.497,3,1
288.638,2,1
288.646,9,1
288.653,10,1
288.661,2,1
288.861,4,1
288.868,7,1
288.876,7,1
288.883,17,1
288.891,5,1
288.994,4,1
289.002,9,1
289.091,2,1
289.098,12,1
289.106,15,1
289.113,6,1
289.121,20,1
289.128,38,1
289.135,59,1
289.143,59,1
289.15,103,1
289.158,172,1
289.165,302,1
289.173,362,1
289.18,243,1
289.187,111,1
289.195,80,1
289.202,68,1
289.21,40,1
289.217,28,1
289.224,33,1
289.232,11,1
289.239,16,1
289.247,10,1
289.254,3,1
289.262,7,1
289.269,2,1
289.284,6,1
289.291,11,1
289.343,3,1
289.351,8,1
289.358,2,1
289.417,4,1
289.425,9,1
289.432,1,1
289.804,2,1
289.811,8,1
289.819,6,1
290.027,1,1
290.034,5,1
290.042,6,1
290.056,4,1
290.064,11,1
290.071,4,1
290.079,7,1
290.086,12,1
290.101,5,1
290.108,12,1
290.116,1,1
290.138,2,1
290.146,7,1
290.153,14,1
290.16,47,1
290.168,59,1
290.175,23,1
290.183,16,1
290.19,39,1
290.198,24,1
290.205,10,1
290.212,2,1
290.22,1,1
290.227,5,1
290.235,6,1
290.242,4,1
290.25,18,1
290.257,18,1
290.265,3,1
290.272,8,1
290.488,1,1
290.495,5,1
290.503,6,1
290.644,3,1
290.651,8,1
291.016,9,1
291.023,20,1
291.046,6,1
291.053,12,1
291.068,1,1
291.076,6,1
291.083,10,1
291.091,17,1
291.098,5,1
291.105,3,1
291.113,16,1
291.12,26,1
291.128,29,1
291.135,29,1
291.143,44,1
291.15,37,1
291.158,64,1
291.165,106,1
291.172,68,1
291.18,23,1
291.187,7,1
291.195,15,1
291.202,31,1
291.21,28,1
291.239,9,1
291.247,33,1
291.254,28,1
291.262,7,1
291.836,1,1
291.843,5,1
291.851,6,1
292.112,2,1
292.119,14,1
292.126,23,1
292.134,18,1
292.141,7,1
292.149,1,1
292.156,10,1
292.164,23,1
292.171,28,1
292.179,34,1
292.186,21,1
292.194,29,1
292.201,27,1
292.216,2,1
292.223,7,1
292.231,4,1
292.238,5,1
292.246,6,1
292.253,7,1
292.261,3,1
292.268,4,1
292.276,12,1
292.283,3,1
292.291,12,1
292.313,1,1
292.32,7,1
292.328,6,1
292.343,3,1
292.35,10,1
292.358,2,1
292.738,1,1
292.746,6,1
292.753,6,1
292.806,2,1
292.813,12,1
292.821,10,1
292.91,2,1
292.918,9,1
292.925,10,1
292.933,26,1
292.94,3,1
293.067,7,1
293.075,29,1
293.082,9,1
293.09,16,1
293.097,1,1
293.104,2,1
293.112,17,1
293.119,34,1
293.127,41,1
293.134,22,1
293.142,11,1
293.149,3,1
293.157,28,1
293.164,70,1
293.172,47,1
293.179,58,1
293.187,38,1
293.194,35,1
293.202,35,1
293.209,25,1
293.224,1,1
293.232,17,1
293.239,46,1
293.246,23,1
293.254,17,1
293.261,5,1
293.269,8,1
293.276,15,1
293.284,11,1
293.291,7,1
293.321,8,1
293.329,25,1
293.546,1,1
293.553,7,1
293.56,6,1
293.897,4,1
293.905,7,1
294.047,1,1
294.054,8,1
294.062,8,1
294.069,4,1
294.077,7,1
294.092,6,1
294.099,11,1
294.107,2,1
294.114,14,1
294.122,20,1
294.129,20,1
294.137,1,1
294.144,8,1
294.152,22,1
294.159,36,1
294.167,49,1
294.174,30,1
294.181,20,1
294.189,19,1
294.196,40,1
294.204,48,1
294.211,60,1
294.219,25,1
294.226,8,1
294.234,12,1
294.241,52,1
294.249,29,1
294.256,14,1
294.264,6,1
294.376,4,1
294.384,7,1
294.429,2,1
294.436,11,1
295.005,1,1
295.013,10,1
295.02,19,1
295.043,2,1
295.05,20,1
295.058,48,1
295.065,42,1
295.073,1,1
295.08,8,1
295.088,6,1
295.095,21,1
295.103,34,1
295.11,14,1
295.118,8,1
295.125,3,1
295.14,5,1
295.148,7,1
295.155,25,1
295.163,62,1
295.17,23,1
295.178,25,1
295.185,58,1
295.193,79,1
295.2,26,1
295.208,6,1
295.215,35,1
295.223,45,1
295.23,56,1
295.238,87,1
295.245,42,1
295.253,29,1
295.26,12,1
295.268,30,1
295.275,7,1
295.298,7,1
295.305,20,1
295.313,25,1
295.32,12,1
295.958,8,1
295.966,7,1
295.973,18,1
295.981,6,1
295.988,4,1
295.996,38,1
296.003,11,1
296.011,4,1
296.018,12,1
296.026,36,1
296.033,30,1
296.041,22,1
296.101,1,1
296.108,10,1
296.124,2,1
296.131,21,1
296.139,35,1
296.146,27,1
296.154,11,1
296.176,3,1
296.184,37,1
296.191,104,1
296.199,148,1
296.206,196,1
296.214,115,1
296.221,74,1
296.229,172,1
296.236,38,1
296.244,35,1
296.251,14,1
296.259,7,1
296.266,29,1
296.274,73,1
296.281,15,1
296.296,5,1
296.304,5,1
296.785,1,1
296.792,19,1
296.86,1,1
296.867,12,1
296.883,1,1
296.89,19,1
296.898,7,1
297.018,12,1
297.025,25,1
297.033,1,1
297.04,16,1
297.048,7,1
297.056,7,1
297.063,22,1
297.071,34,1
297.078,8,1
297.086,1,1
297.093,26,1
297.101,65,1
297.108,19,1
297.116,21,1
297.123,32,1
297.131,5,1
297.138,6,1
297.146,19,1
297.153,26,1
297.161,22,1
297.168,42,1
297.176,123,1
297.183,304,1
297.191,415,1
297.198,586,1
297.206,389,1
297.214,324,1
297.221,148,1
297.229,127,1
297.236,38,1
297.244,63,1
297.251,7,1
297.259,12,1
297.266,12,1
297.274,18,1
297.281,15,1
297.289,6,1
297.296,14,1
297.304,4,1
297.311,11,1
297.319,9,1
297.492,8,1
297.5,3,1
297.771,6,1
297.778,12,1
297.801,20,1
297.808,1,1
297.997,4,1
298.004,25,1
298.012,14,1
298.019,5,1
298.027,5,1
298.064,6,1
298.072,6,1
298.087,5,1
298.095,5,1
298.117,8,1
298.125,35,1
298.132,3,1
298.147,7,1
298.155,25,1
298.162,12,1
298.17,9,1
298.177,15,1
298.185,46,1
298.192,64,1
298.2,123,1
298.208,162,1
298.215,113,1
298.223,70,1
298.23,20,1
298.26,6,1
298.268,7,1
298.275,18,1
298.283,6,1
298.306,33,1
298.313,9,1
298.358,8,1
298.366,3,1
298.471,19,1
298.479,7,1
298.705,12,1
298.713,2,1
298.879,8,1
298.886,16,1
298.894,3,1
298.947,18,1
298.954,1,1
298.984,10,1
298.992,3,1
299.015,21,1
299.022,3,1
299.037,18,1
299.045,7,1
299.09,26,1
299.098,5,1
299.12,3,1
299.128,34,1
299.135,22,1
299.143,9,1
299.15,14,1
299.158,34,1
299.165,26,1
299.173,88,1
299.181,116,1
299.188,179,1
299.196,187,1
299.203,169,1
299.211,160,1
299.218,95,1
299.226,72,1
299.233,34,1
299.241,53,1
299.249,28,1
299.256,165,1
299.264,108,1
299.271,84,1
299.279,92,1
299.286,12,1
299.294,51,1
299.301,29,1
299.309,15,1
299.316,9,1
299.324,4,1
299.921,5,1
299.928,5,1
300.042,10,1
300.049,26,1
300.057,9,1
300.095,12,1
300.102,26,1
300.133,12,1
300.14,30,1
300.148,28,1
300.155,21,1
300.163,29,1
300.17,34,1
300.178,31,1
300.185,57,1
300.193,36,1
300.201,48,1
300.208,46,1
300.216,40,1
300.223,38,1
300.231,50,1
300.238,17,1
300.246,8,1
300.254,10,1
300.261,32,1
300.269,22,1
300.405,3,1
300.412,8,1
300.458,5,1
300.465,5,1
300.904,8,1
300.912,6,1
300.95,2,1
300.957,14,1
300.972,5,1
300.98,5,1
301.041,5,1
301.048,11,1
301.056,6,1
301.094,3,1
301.101,12,1
301.109,9,1
301.116,8,1
301.124,43,1
301.131,61,1
301.139,20,1
301.147,14,1
301.154,44,1
301.162,99,1
301.169,86,1
301.177,35,1
301.184,33,1
301.192,46,1
301.2,63,1
301.207,58,1
301.215,32,1
301.222,61,1
301.23,55,1
301.237,39,1
301.245,13,1
301.268,43,1
301.275,12,1
301.291,54,1
301.298,25,1
301.306,23,1
301.313,1,1
301.465,5,1
301.472,5,1
301.942,6,1
301.95,6,1
301.98,26,1
301.988,12,1
301.995,1,1
302.049,24,1
302.056,24,1
302.064,15,1
302.071,1,1
302.079,12,1
302.086,13,1
302.094,1,1
302.109,14,1
302.117,16,1
302.124,1,1
302.132,33,1
302.14,52,1
302.147,55,1
302.155,13,1
302.162,22,1
302.17,25,1
302.178,2,1
302.185,6,1
302.193,20,1
302.2,47,1
302.208,40,1
302.215,20,1
302.223,7,1
302.231,5,1
302.261,29,1
302.269,11,1
302.276,7,1
302.284,6,1
302.382,12,1
302.39,1,1
302.534,2,1
302.542,11,1
302.549,1,1
302.747,15,1
302.754,6,1
302.861,1,1
302.868,25,1
302.876,11,1
302.884,1,1
303.02,5,1
303.028,19,1
303.035,9,1
303.043,1,1
303.051,5,1
303.058,5,1
303.096,6,1
303.104,15,1
303.111,15,1
303.119,34,1
303.127,50,1
303.134,33,1
303.142,38,1
303.149,10,1
303.157,52,1
303.165,47,1
303.172,142,1
303.18,93,1
303.187,34,1
303.195,35,1
303.203,33,1
303.21,10,1
303.218,6,1
303.225,1,1
303.241,19,1
303.248,19,1
303.256,13,1
303.263,11,1
303.271,1,1
303.294,5,1
303.301,5,1
304.001,2,1
304.009,11,1
304.016,2,1
304.123,26,1
304.13,28,1
304.138,67,1
304.146,113,1
304.153,250,1
304.161,934,1
304.169,1946,1
304.176,2054,1
304.184,1777,1
304.191,830,1
304.199,336,1
304.207,113,1
304.214,52,1
304.222,18,1
304.229,8,1
304.237,1,1
304.245,25,1
304.252,59,1
304.26,29,1
304.268,3,1
304.298,10,1
304.306,8,1
304.313,4,1
304.321,8,1
304.328,6,1
304.336,5,1
304.344,1,1
304.854,5,1
304.862,22,1
304.869,5,1
304.93,3,1
304.938,12,1
304.945,2,1
305.022,17,1
305.029,11,1
305.037,31,1
305.045,22,1
305.052,3,1
305.067,6,1
305.075,24,1
305.083,6,1
305.106,4,1
305.113,8,1
305.121,30,1
305.128,14,1
305.136,11,1
305.144,45,1
305.151,76,1
305.159,123,1
305.167,232,1
305.174,309,1
305.182,352,1
305.189,218,1
305.197,69,1
305.205,31,1
305.212,30,1
305.22,28,1
305.228,26,1
305.235,12,1
305.243,1,1
305.25,9,1
305.258,26,1
305.266,12,1
305.273,1,1
305.319,9,1
305.327,2,1
305.609,9,1
305.617,2,1
305.937,9,1
305.945,2,1
306.113,3,1
306.12,10,1
306.128,16,1
306.136,13,1
306.143,7,1
306.151,19,1
306.158,18,1
306.166,56,1
306.174,65,1
306.181,168,1
306.189,190,1
306.197,162,1
306.204,136,1
306.212,78,1
306.22,15,1
306.235,11,1
306.242,16,1
306.25,16,1
306.258,35,1
306.265,31,1
306.273,27,1
306.281,13,1
306.288,5,1
306.487,14,1
306.495,10,1
306.502,2,1
306.663,12,1
306.67,5,1
307.068,9,1
307.076,3,1
307.091,3,1
307.099,11,1
307.106,17,1
307.114,5,1
307.129,23,1
307.137,20,1
307.144,4,1
307.152,24,1
307.16,34,1
307.167,40,1
307.175,26,1
307.183,31,1
307.19,77,1
307.198,219,1
307.206,180,1
307.213,130,1
307.221,144,1
307.229,154,1
307.236,45,1
307.244,18,1
307.252,38,1
307.259,47,1
307.267,26,1
307.274,4,1
307.305,33,1
307.313,29,1
307.32,11,1
307.328,1,1
307.573,6,1
307.581,6,1
307.588,5,1
307.596,8,1
307.604,2,1
307.626,12,1
307.634,5,1
307.795,1,1
307.803,13,1
307.81,5,1
308.078,4,1
308.086,12,1
308.094,9,1
308.101,15,1
308.109,14,1
308.117,3,1
308.124,14,1
308.132,19,1
308.14,7,1
308.147,4,1
308.155,29,1
308.163,24,1
308.17,16,1
308.178,11,1
308.186,9,1
308.193,24,1
308.201,38,1
308.209,36,1
308.216,12,1
308.224,24,1
308.232,14,1
308.239,14,1
308.247,17,1
308.255,11,1
308.262,5,1
308.27,7,1
308.277,2,1
308.285,14,1
308.293,8,1
308.301,23,1
308.308,10,1
308.853,3,1
308.86,5,1
308.868,2,1
308.96,3,1
308.968,5,1
308.975,2,1
309.06,9,1
309.067,4,1
309.113,26,1
309.121,53,1
309.129,52,1
309.136,73,1
309.144,81,1
309.152,49,1
309.159,24,1
309.167,86,1
309.175,53,1
309.182,26,1
309.19,56,1
309.198,38,1
309.205,15,1
309.213,38,1
309.221,25,1
309.228,41,1
309.236,43,1
309.244,26,1
309.251,40,1
309.259,40,1
309.267,25,1
309.275,21,1
309.282,7,1
309.29,5,1
309.298,5,1
309.305,16,1
309.313,13,1
309.321,2,1
309.328,3,1
309.336,5,1
309.344,2,1
309.374,3,1
309.382,5,1
309.39,2,1
309.397,1,1
309.405,16,1
309.413,8,1
309.72,2,1
309.728,7,1
309.735,3,1
309.897,1,1
309.904,8,1
309.912,9,1
309.92,9,1
309.927,4,1
309.943,16,1
309.95,10,1
310.119,11,1
310.127,17,1
310.135,16,1
310.142,16,1
310.15,11,1
310.158,14,1
310.165,12,1
310.173,9,1
310.181,19,1
310.189,27,1
310.196,22,1
310.204,10,1
310.212,5,1
310.219,19,1
310.227,19,1
310.235,14,1
310.242,5,1
310.25,7,1
310.258,6,1
310.265,1,1
310.304,7,1
310.312,4,1
310.858,3,1
310.865,5,1
310.873,5,1
310.881,16,1
310.888,9,1
311.089,3,1
311.096,7,1
311.104,8,1
311.112,6,1
311.119,24,1
311.127,17,1
311.135,1,1
311.142,11,1
311.15,17,1
311.158,20,1
311.166,21,1
311.173,24,1
311.181,65,1
311.189,84,1
311.196,81,1
311.204,82,1
311.212,89,1
311.219,87,1
311.227,59,1
311.235,55,1
311.243,79,1
311.25,47,1
311.258,33,1
311.266,49,1
311.273,55,1
311.281,93,1
311.289,81,1
311.296,64,1
311.304,55,1
311.312,25,1
311.32,5,1
311.743,3,1
311.751,10,1
311.759,6,1
311.851,5,1
311.859,7,1
311.867,2,1
312.09,1,1
312.098,20,1
312.106,26,1
312.113,11,1
312.121,6,1
312.129,9,1
312.136,5,1
312.144,8,1
312.152,7,1
312.16,25,1
312.167,35,1
312.175,41,1
312.183,49,1
312.19,31,1
312.198,28,1
312.206,19,1
312.213,19,1
312.221,50,1
312.229,50,1
312.237,37,1
312.244,37,1
312.252,27,1
312.26,13,1
312.267,11,1
312.275,15,1
312.283,30,1
312.291,36,1
312.298,28,1
312.306,27,1
312.314,25,1
312.321,23,1
312.329,20,1
312.337,6,1
312.352,4,1
312.36,7,1
312.368,2,1
312.46,2,1
312.468,6,1
312.476,4,1
312.862,3,1
312.869,5,1
312.877,2,1
312.985,2,1
312.993,14,1
313.001,19,1
313.008,7,1
313.016,12,1
313.024,17,1
313.031,33,1
313.039,31,1
313.047,12,1
313.055,10,1
313.062,2,1
313.101,3,1
313.109,5,1
313.116,2,1
313.147,8,1
313.155,18,1
313.163,31,1
313.17,48,1
313.178,37,1
313.186,57,1
313.194,95,1
313.201,87,1
313.209,57,1
313.217,30,1
313.225,52,1
313.232,74,1
313.24,63,1
313.248,65,1
313.255,114,1
313.263,191,1
313.271,232,1
313.279,243,1
313.286,191,1
313.294,112,1
313.302,58,1
313.31,23,1
313.317,14,1
313.325,4,1
313.99,1,1
313.997,8,1
314.005,7,1
314.028,2,1
314.036,5,1
314.044,3,1
314.075,8,1
314.083,13,1
314.09,12,1
314.098,21,1
314.106,18,1
314.113,5,1
314.121,2,1
314.129,10,1
314.137,18,1
314.144,10,1
314.183,17,1
314.191,28,1
314.199,25,1
314.206,44,1
314.214,43,1
314.222,13,1
314.237,6,1
314.245,26,1
314.253,33,1
314.26,29,1
314.268,34,1
314.276,53,1
314.284,58,1
314.291,28,1
314.299,6,1
314.315,5,1
314.322,11,1
314.33,5,1
314.926,2,1
314.934,8,1
314.942,6,1
315.004,2,1
315.011,5,1
315.019,11,1
315.027,10,1
315.035,1,1
315.073,5,1
315.081,7,1
315.089,5,1
315.097,9,1
315.104,10,1
315.112,22,1
315.12,30,1
315.128,27,1
315.135,34,1
315.143,36,1
315.151,24,1
315.159,24,1
315.166,9,1
315.174,10,1
315.182,33,1
315.19,33,1
315.197,19,1
315.205,30,1
315.213,48,1
315.221,47,1
315.228,54,1
315.236,42,1
315.244,15,1
315.252,30,1
315.259,42,1
315.267,32,1
315.275,14,1
315.283,6,1
315.29,6,1
315.298,12,1
315.306,10,1
315.314,1,1
315.786,2,1
315.794,6,1
315.802,4,1
315.996,4,1
316.004,8,1
316.011,2,1
316.081,2,1
316.089,9,1
316.097,10,1
316.105,2,1
316.112,2,1
316.12,5,1
316.128,5,1
316.136,12,1
316.143,24,1
316.151,15,1
316.159,5,1
316.167,7,1
316.174,5,1
316.182,1,1
316.19,7,1
316.198,23,1
316.205,67,1
316.213,66,1
316.221,21,1
316.229,24,1
316.237,3,1
316.244,6,1
316.252,12,1
316.26,8,1
316.268,6,1
316.275,4,1
316.687,2,1
316.695,6,1
316.702,4,1
317.021,3,1
317.029,7,1
317.036,4,1
317.13,1,1
317.137,19,1
317.145,43,1
317.153,48,1
317.161,48,1
317.169,26,1
317.176,27,1
317.184,63,1
317.192,82,1
317.2,39,1
317.207,40,1
317.215,51,1
317.223,48,1
317.231,32,1
317.239,21,1
317.246,39,1
317.254,8,1
317.262,3,1
317.27,3,1
317.277,13,1
317.285,24,1
317.293,27,1
317.301,20,1
317.308,15,1
317.363,7,1
317.371,10,1
318.016,2,1
318.024,5,1
318.032,3,1
318.055,3,1
318.063,12,1
318.071,10,1
318.125,4,1
318.133,8,1
318.141,3,1
318.149,16,1
318.156,22,1
318.164,14,1
318.172,11,1
318.18,8,1
318.188,32,1
318.195,38,1
318.203,6,1
318.211,13,1
318.219,30,1
318.227,69,1
318.234,93,1
318.242,49,1
318.25,23,1
318.258,11,1
318.265,5,1
318.273,3,1
318.312,8,1
318.32,13,1
318.686,1,1
318.694,6,1
318.702,6,1
318.865,3,1
318.873,8,1
318.974,2,1
318.982,8,1
318.99,4,1
318.998,4,1
319.006,9,1
319.013,2,1
319.021,2,1
319.029,6,1
319.037,4,1
319.06,7,1
319.068,13,1
319.161,1,1
319.169,5,1
319.177,16,1
319.185,39,1
319.193,41,1
319.201,42,1
319.208,17,1
319.224,3,1
319.232,14,1
319.24,19,1
319.247,16,1
319.255,14,1
319.263,5,1
319.271,8,1
319.278,20,1
319.286,50,1
319.294,71,1
319.302,32,1
319.31,2,1
319.325,1,1
319.333,5,1
319.341,6,1
319.427,1,1
319.434,6,1
319.442,6,1
319.52,1,1
319.528,5,1
319.536,6,1
320.02,2,1
320.028,7,1
320.035,2,1
320.145,1,1
320.153,7,1
320.16,10,1
320.168,3,1
320.176,13,1
320.184,29,1
320.192,64,1
320.199,37,1
320.207,2,1
320.215,1,1
320.223,5,1
320.231,12,1
320.238,15,1
320.246,18,1
320.254,27,1
320.262,12,1
320.309,3,1
320.317,10,1
320.332,5,1
320.34,8,1
320.574,5,1
320.582,20,1
320.59,14,1
320.598,9,1
320.606,25,1
320.957,1,1
320.965,6,1
320.973,5,1
321.082,2,1
321.09,7,1
321.098,6,1
321.106,27,1
321.114,81,1
321.122,111,1
321.129,92,1
321.137,90,1
321.145,97,1
321.153,90,1
321.161,31,1
321.169,62,1
321.176,53,1
321.184,35,1
321.192,26,1
321.2,50,1
321.208,41,1
321.215,81,1
321.223,90,1
321.231,77,1
321.239,57,1
321.247,20,1
321.255,17,1
321.262,23,1
321.27,7,1
321.278,8,1
321.286,17,1
321.294,23,1
321.302,11,1
321.341,1,1
321.348,6,1
321.356,5,1
321.583,1,1
321.591,5,1
321.599,4,1
321.669,1,1
321.677,5,1
321.685,4,1
322.108,11,1
322.116,39,1
322.123,6,1
322.131,5,1
322.139,31,1
322.147,49,1
322.155,29,1
322.163,28,1
322.17,15,1
322.178,47,1
322.186,42,1
322.194,31,1
322.202,6,1
322.21,27,1
322.217,16,1
322.225,11,1
322.233,19,1
322.241,10,1
322.249,2,1
322.257,9,1
322.264,4,1
322.272,23,1
322.28,19,1
322.319,2,1
322.327,11,1
322.453,2,1
322.46,9,1
322.468,7,1
322.805,1,1
322.813,8,1
322.821,4,1
322.852,4,1
322.86,9,1
322.892,6,1
322.899,11,1
322.907,1,1
322.915,8,1
322.923,3,1
322.978,1,1
322.986,7,1
322.994,11,1
323.119,3,1
323.127,17,1
323.135,11,1
323.143,6,1
323.15,7,1
323.158,11,1
323.166,7,1
323.174,5,1
323.182,33,1
323.19,46,1
323.198,36,1
323.205,111,1
323.213,126,1
323.221,42,1
323.229,37,1
323.237,72,1
323.245,67,1
323.26,2,1
323.268,12,1
323.276,10,1
323.284,3,1
323.292,21,1
323.3,21,1
323.307,36,1
323.315,10,1
323.323,4,1
323.802,4,1
323.81,7,1
324.046,15,1
324.053,64,1
324.061,5,1
324.14,4,1
324.148,29,1
324.155,5,1
324.163,4,1
324.171,7,1
324.179,2,1
324.187,15,1
324.195,2,1
324.203,19,1
324.211,32,1
324.218,17,1
324.226,53,1
324.234,16,1
324.242,14,1
324.25,3,1
324.273,2,1
324.281,16,1
324.289,23,1
324.297,2,1
324.305,14,1
324.313,10,1
324.321,7,1
324.328,5,1
324.336,5,1
324.627,1,1
324.635,10,1
324.934,1,1
324.942,12,1
324.989,5,1
324.997,14,1
325.005,11,1
325.013,10,1
325.107,6,1
325.115,8,1
325.123,8,1
325.131,56,1
325.138,56,1
325.146,74,1
325.154,205,1
325.162,67,1
325.17,7,1
325.178,33,1
325.186,25,1
325.194,26,1
325.201,31,1
325.209,27,1
325.217,33,1
325.225,45,1
325.233,19,1
325.241,65,1
325.249,28,1
325.257,32,1
325.264,45,1
325.272,3,1
325.28,19,1
325.288,20,1
325.296,4,1
325.304,13,1
325.312,26,1
325.32,21,1
325.327,6,1
325.351,4,1
325.359,43,1
325.367,32,1
326.052,8,1
326.06,9,1
326.068,15,1
326.076,14,1
326.107,1,1
326.115,17,1
326.123,11,1
326.131,6,1
326.139,9,1
326.147,16,1
326.154,38,1
326.162,23,1
326.17,11,1
326.186,4,1
326.194,20,1
326.202,46,1
326.21,56,1
326.218,18,1
326.225,12,1
326.233,8,1
326.249,7,1
326.257,24,1
326.265,1,1
326.273,22,1
326.281,50,1
326.288,27,1
326.296,1,1
326.304,24,1
326.312,17,1
326.32,20,1
326.328,12,1
326.336,14,1
326.344,16,1
326.352,19,1
326.359,8,1
326.367,1,1
326.375,15,1
326.383,17,1
326.714,5,1
326.722,5,1
326.872,6,1
